Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
115,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdGF4LnRob21zb25yZXV0ZXJzLmNvbS9ibG9nL3RoZS1pbXBhY3Qtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utb24tdGhlLXRheC1hbmQtYWNjb3VudGluZy1wcm9mZXNzaW9uL9IBAA?oc=5,2023-05-15,Thomson Reuters Tax & Accounting,https://tax.thomsonreuters.com,The impact of artificial intelligence on the tax and accounting profession,"We discuss the impact of artificial intelligence (AI) on the tax and accounting profession, from key trends to job security to how AI will change your day-to-day workflow and more.","The impact of artificial intelligence on the tax and accounting profession We discuss the impact of artificial intelligence (AI) on the tax and accounting profession, from key trends to job security to how AI will change your day-to-day workflow and more.",impact artificial intelligence tax accounting profession discus impact artificial intelligence ai tax accounting profession key trend job security ai change daytoday workflow,-0.39999999999999997,negative
116,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9kZWZpbml0aW9uL0FJLWFydC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hcnTSAQA?oc=5,2023-05-12,TechTarget,https://www.techtarget.com,What is AI Art and How is it Created? | Definition from TechTarget,"DALL-E is one of OpenAI’s newest chatbots. It responds to users’ prompts like ChatGPT, but with images rather than text. DALL-E can be used to execute visual concepts, and users can direct it to use different styles, colors, and compositions. 

Read more: https://www.techtarget.com/whatis/feature/AI-content-generators-to-explore 

Subscribe to Eye on Tech:  https://www.youtube.com/@EyeonTech  
Stay up to date on the latest tech terms: https://www.techtarget.com/whatis  
Follow us on Twitter: https://twitter.com/WhatIsDotCom  
Like us on LinkedIn: https://www.linkedin.com/showcase/wha... 
Follow us on TikTok: https://www.tiktok.com/@eyeontech  
Follow us on Instagram: https://www.instagram.com/eyeontech_tt/

#dalle #aiart #generativeai #eyeontech","What is AI Art and How is it Created? | Definition from TechTarget DALL-E is one of OpenAI’s newest chatbots. It responds to users’ prompts like ChatGPT, but with images rather than text. DALL-E can be used to execute visual concepts, and users can direct it to use different styles, colors, and compositions. 

Read more: https://www.techtarget.com/whatis/feature/AI-content-generators-to-explore 

Subscribe to Eye on Tech:https://www.youtube.com/@EyeonTech
Stay up to date on the latest tech terms: https://www.techtarget.com/whatis
Follow us on Twitter: https://twitter.com/WhatIsDotCom
Like us on LinkedIn: https://www.linkedin.com/showcase/wha... 
Follow us on TikTok: https://www.tiktok.com/@eyeontech
Follow us on Instagram: https://www.instagram.com/eyeontech_tt/

#dalle #aiart #generativeai #eyeontech",ai art created definition techtarget dalle one openais newest chatbots responds user prompt like chatgpt image rather text dalle used execute visual concept user direct use different style color composition read subscribe eye tech stay date latest tech term follow u twitter like u linkedin follow u tiktok follow u instagram dalle aiart generativeai eyeontech,0.15,positive
117,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnVjdG9kYXkuY29tL2NvbGxhYm9yYXRpb24vc2FwLWFuZC1taWNyb3NvZnQtdGFja2xlLXRhbGVudC1nYXAtd2l0aC1nZW5lcmF0aXZlLWFpL9IBAA?oc=5,2023-05-16,UC Today,https://www.uctoday.com,SAP and Microsoft Tackle Talent Gap with Generative AI,"UC Today covers Collaboration news including Artificial Intelligence, Customer Experience, Future of Work, Generative AI, Productivity and more.","SAP and Microsoft Tackle Talent Gap with Generative AI UC Today covers Collaboration news including Artificial Intelligence, Customer Experience, Future of Work, Generative AI, Productivity and more.",sap microsoft tackle talent gap generative ai uc today cover collaboration news including artificial intelligence customer experience future work generative ai productivity,-0.3,negative
118,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFtZXJpY2FtYWdhemluZS5vcmcvZmFpdGgvMjAyMy8wNS8xNS9jaGF0Z3B0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRoZWZ0LTI0NTI4M9IBAA?oc=5,2023-05-15,America: The Jesuit Review,https://www.americamagazine.org,ChatGPT is not 'artificial intelligence.' It's theft.,Calling programs like ChatGPT “artificial intelligence” grants them a claim to authorship that is simply untrue.,ChatGPT is not 'artificial intelligence.' It's theft. Calling programs like ChatGPT “artificial intelligence” grants them a claim to authorship that is simply untrue.,chatgpt artificial intelligence theft calling program like chatgpt artificial intelligence grant claim authorship simply untrue,-0.39999999999999997,negative
119,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIzLzA1LzE2L2RlZXBicmFpbi1haS11c2VzLXZpcnR1YWwtaHVtYW5zLWdlbmVyYXRpdmUtYWktYXV0b21hdGUtam9iLWludGVydmlld3Mv0gEA?oc=5,2023-05-16,SiliconANGLE News,https://siliconangle.com,DeepBrain AI uses virtual humans and generative AI to automate job interviews,"DeepBrain AI Ltd., a South Korean video synthesis startup that creates artificial intelligence-based virtual humans, today announced a new capability called AI Interview that can automate job applican","DeepBrain AI uses virtual humans and generative AI to automate job interviews DeepBrain AI Ltd., a South Korean video synthesis startup that creates artificial intelligence-based virtual humans, today announced a new capability called AI Interview that can automate job applican",deepbrain ai us virtual human generative ai automate job interview deepbrain ai ltd south korean video synthesis startup creates artificial intelligencebased virtual human today announced new capability called ai interview automate job applican,-0.1159090909090909,negative
120,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5wdXJkdWUuZWR1L25ld3Nyb29tL3JlbGVhc2VzLzIwMjMvUTIvYXBwcm9hY2hpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaG93LXB1cmR1ZS1pcy1sZWFkaW5nLXRoZS1yZXNlYXJjaC1hbmQtYWR2YW5jZW1lbnQtb2YtYWktdGVjaG5vbG9naWVzLmh0bWzSAQA?oc=5,2023-05-15,Purdue University,https://www.purdue.edu,Approaching artificial intelligence: How Purdue is leading the research and advancement of AI technologies,"A technology with the potential to transform all aspects of everyday life is shaping the next pursuit at Purdue University. With the programs, research and expertise highlighted below, Purdue is guiding the advancement of artificial intelligence. If you have any questions about Purdue’s work in AI or would like to speak to a Purdue expert, contact Brian Huchel, bhuchel@purdue.edu. ","Approaching artificial intelligence: How Purdue is leading the research and advancement of AI technologies A technology with the potential to transform all aspects of everyday life is shaping the next pursuit at Purdue University. With the programs, research and expertise highlighted below, Purdue is guiding the advancement of artificial intelligence. If you have any questions about Purdue’s work in AI or would like to speak to a Purdue expert, contact Brian Huchel, bhuchel@purdue.edu. ",approaching artificial intelligence purdue leading research advancement ai technology technology potential transform aspect everyday life shaping next pursuit purdue university program research expertise highlighted purdue guiding advancement artificial intelligence question purdues work ai would like speak purdue expert contact brian huchel bhuchel,-0.2333333333333333,negative
121,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTA1LTE2L2dlbmVyYXRpdmUtYWktbGlrZS1jaGF0Z3B0LW1heS1tYWtlLW9mZmljZS13b3JrZXJzLW1vcmUtcHJvZHVjdGl2ZdIBAA?oc=5,2023-05-16,Bloomberg,https://www.bloomberg.com,Generative AI Like ChatGPT May Make Office Workers More Productive,What the new technology tells us about human work performance,Generative AI Like ChatGPT May Make Office Workers More Productive What the new technology tells us about human work performance,generative ai like chatgpt may make office worker productive new technology tell u human work performance,0.06818181818181818,positive
122,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTYyNjMwMC9hbWF6b24taXMtd29ya2luZy1vbi1pbmZ1c2luZy1nZW5lcmF0aXZlLWFpLWludG8taXRzLXNob3BwaW5nLWFwcC5odG1s0gF5aHR0cHM6Ly93d3cuY29tcHV0ZXJ3b3JsZC5jb20vYXJ0aWNsZS8xNjI2MzAwL2FtYXpvbi1pcy13b3JraW5nLW9uLWluZnVzaW5nLWdlbmVyYXRpdmUtYWktaW50by1pdHMtc2hvcHBpbmctYXBwLmh0bWwvYW1wLw?oc=5,2023-05-16,Computerworld,https://www.computerworld.com,Amazon is working on infusing generative AI into its shopping app,Job postings on the company’s website show that Amazon has plans to add generative AI to its shopping application.,Amazon is working on infusing generative AI into its shopping app Job postings on the company’s website show that Amazon has plans to add generative AI to its shopping application.,amazon working infusing generative ai shopping app job posting company website show amazon plan add generative ai shopping application,0.0,neutral
123,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL2FsbC10aGluZ3Mtd29yay9wcm9taXNlLXBlcmlsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2023-05-12,SHRM,https://www.shrm.org,The Promise and Peril of Artificial Intelligence,Many employers and employees have fallen in love with the capabilities of ChatGPT and other generative AI without considering the potential consequences of their use.,The Promise and Peril of Artificial Intelligence Many employers and employees have fallen in love with the capabilities of ChatGPT and other generative AI without considering the potential consequences of their use.,promise peril artificial intelligence many employer employee fallen love capability chatgpt generative ai without considering potential consequence use,0.1,positive
124,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vbmV3cy5zYXAuY29tLzIwMjMvMDUvc2FwLXNhcHBoaXJlLWJ1c2luZXNzLWFpL9IBPGh0dHBzOi8vbmV3cy5zYXAuY29tLzIwMjMvMDUvc2FwLXNhcHBoaXJlLWJ1c2luZXNzLWFpLz9hbXA9MQ?oc=5,2023-05-16,SAP News,https://news.sap.com,AI Built for Business,"Turning AI technology advancement into business impact remains a challenge for many companies, SAP's unique approach to AI can help.","AI Built for Business Turning AI technology advancement into business impact remains a challenge for many companies, SAP's unique approach to AI can help.",ai built business turning ai technology advancement business impact remains challenge many company sap unique approach ai help,0.4375,positive
125,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnB3Yy5jb20vdXMvZW4vdGVjaC1lZmZlY3QvYWktYW5hbHl0aWNzL2Z1dHVyZS1vZi1jb250ZW50LWluLXRoZS1nZW5lcmF0aXZlLWFpLWFnZS5odG1s0gEA?oc=5,2023-05-16,PwC,https://www.pwc.com,Future of content in generative AI age,"See how AI content creation is evolving due to generative AI, the four types of content emerging and what it means for business and content creators.","Future of content in generative AI age See how AI content creation is evolving due to generative AI, the four types of content emerging and what it means for business and content creators.",future content generative ai age see ai content creation evolving due generative ai four type content emerging mean business content creator,-0.14583333333333334,negative
126,https://news.google.com/rss/articles/CBMigAFodHRwczovL2hyLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9pbmR1c3RyeS9pbmRpYW4tZmlybXMtbXVzdC1hZGRyZXNzLWFpLXNraWxsLWNydW5jaC1pbi1jaGF0Z3B0LWVyYS1leHBlcnRzLzEwMDE3MzAyONIBhAFodHRwczovL2hyLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvaW5kaWFuLWZpcm1zLW11c3QtYWRkcmVzcy1haS1za2lsbC1jcnVuY2gtaW4tY2hhdGdwdC1lcmEtZXhwZXJ0cy8xMDAxNzMwMjg?oc=5,2023-05-12,ETHRWorld.com,https://hr.economictimes.indiatimes.com,Indian firms must address AI skill crunch in ChatGPT era: Experts,"There are 45,000 Artificial Intelligence (AI) job openings in India, with data scientists and Machine Learning (ML) engineers being among the most sought-after careers, according to a latest report by TeamLease Digital, a tech staffing firm.","Indian firms must address AI skill crunch in ChatGPT era: Experts There are 45,000 Artificial Intelligence (AI) job openings in India, with data scientists and Machine Learning (ML) engineers being among the most sought-after careers, according to a latest report by TeamLease Digital, a tech staffing firm.",indian firm must address ai skill crunch chatgpt era expert artificial intelligence ai job opening india data scientist machine learning ml engineer among soughtafter career according latest report teamlease digital tech staffing firm,-0.1,negative
127,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS8xMC1leGNpdGluZy1wcm9qZWN0LWlkZWFzLXVzaW5nLWxhcmdlLWxhbmd1YWdlLW1vZGVscy1sbG1zLWZvci15b3VyLXBvcnRmb2xpby05NzBiN2FiNGNmOWXSAQA?oc=5,2023-05-15,Towards Data Science,https://towardsdatascience.com,10 Exciting Project Ideas Using Large Language Models (LLMs) for Your Portfolio,Learn how to build apps and showcase your skills with large language models (LLMs). Get started today!,10 Exciting Project Ideas Using Large Language Models (LLMs) for Your Portfolio Learn how to build apps and showcase your skills with large language models (LLMs). Get started today!,exciting project idea using large language model llm portfolio learn build apps showcase skill large language model llm get started today,0.24285714285714285,positive
128,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vdGltZS5jb20vNjI4MDA1MS9hbWF6b24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcHJvZHVjdC1zZWFyY2gtam9icy_SAQA?oc=5,2023-05-16,TIME,https://time.com,Amazon Plans to Add ChatGPT,Conversational product search has the potential to reshape a key element of Amazon’s core retail business,Amazon Plans to Add ChatGPT Conversational product search has the potential to reshape a key element of Amazon’s core retail business,amazon plan add chatgpt conversational product search potential reshape key element amazon core retail business,0.0,neutral
129,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy93aGF0LWRvZXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWVhbi1mLTM2NDg1L9IBAA?oc=5,2023-05-16,JD Supra,https://www.jdsupra.com,What Does Artificial Intelligence Mean for Ediscovery Jobs? | Eye on ESI: A.I. Edition,"Will artificial intelligence change the course of the ediscovery job market? Find out in this video.     Jared Coseglia, Founder & CEO of TRU Staffing Partners and agent to thousands of...","What Does Artificial Intelligence Mean for Ediscovery Jobs? | Eye on ESI: A.I. Edition Will artificial intelligence change the course of the ediscovery job market? Find out in this video. Jared Coseglia, Founder & CEO of TRU Staffing Partners and agent to thousands of...",artificial intelligence mean ediscovery job eye esi ai edition artificial intelligence change course ediscovery job market find video jared coseglia founder ceo tru staffing partner agent thousand,-0.5041666666666667,negative
130,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRlbG9pdHRlLmNvbS9uei9lbi9zZXJ2aWNlcy9jb25zdWx0aW5nL2Jsb2dzL2dlbmVyYXRpdmUtYWktaW4tbmV3LXplYWxhbmQtb3JnYW5pc2F0aW9ucy5odG1s0gEA?oc=5,2023-05-15,Deloitte,https://www.deloitte.com,Risks and guardrails for generative AI in New Zealand organisations | Consulting,"While genuine concerns surround generative AI, excluding it from the enterprise may prove counterproductive in the long run.","Risks and guardrails for generative AI in New Zealand organisations | Consulting While genuine concerns surround generative AI, excluding it from the enterprise may prove counterproductive in the long run.",risk guardrail generative ai new zealand organisation consulting genuine concern surround generative ai excluding enterprise may prove counterproductive long run,0.16212121212121214,positive
131,https://news.google.com/rss/articles/CBMinwFodHRwczovL2Npby5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvc3RyYXRlZ3ktYW5kLW1hbmFnZW1lbnQvYW4tb3ZlcnZpZXctb2YtZ2VuZXJhdGl2ZS1haS1hbmQtY2hhdGdwdC1pbi1tYXJrZXRpbmcta2FscGl0LWphaW4tbmV0Y29yZS1jbG91ZC8xMDAyMDA4MzjSAQA?oc=5,2023-05-13,ETCIO,https://cio.economictimes.indiatimes.com,"An overview of generative AI and ChatGPT in marketing: Kalpit Jain, Netcore Cloud",Companies that want to stay ahead of the curve should begin exploring ways to incorporate AI into their operations sooner rather than later.,"An overview of generative AI and ChatGPT in marketing: Kalpit Jain, Netcore Cloud Companies that want to stay ahead of the curve should begin exploring ways to incorporate AI into their operations sooner rather than later.",overview generative ai chatgpt marketing kalpit jain netcore cloud company want stay ahead curve begin exploring way incorporate ai operation sooner rather later,0.0,neutral
132,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5maXJzdGNvYXN0bmV3cy5jb20vYXJ0aWNsZS9uZXdzL2VkdWNhdGlvbi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi10aGUtY2xhc3Nyb29tLzc3LTdlNGRmODJmLTU3YTYtNGY2NS1iNzc1LTk0YTlmMGU1NTIzY9IBAA?oc=5,2023-05-15,FirstCoastNews.com WTLV-WJXX,https://www.firstcoastnews.com,Are students using artificial intelligence to complete homework?,Two University of North Florida professors and a St. Johns County teacher are weighing in on how the development of artificial intelligence is changing education.,Are students using artificial intelligence to complete homework? Two University of North Florida professors and a St. Johns County teacher are weighing in on how the development of artificial intelligence is changing education.,student using artificial intelligence complete homework two university north florida professor st john county teacher weighing development artificial intelligence changing education,-0.3666666666666667,negative
133,https://news.google.com/rss/articles/CBMijwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvdGhlLWZ1dHVyZS1vZi13b3JrLWhvdy1nZW5lcmF0aXZlLWFpLWlzLXRyYW5zZm9ybWluZy1nb29nbGUtd29ya3NwYWNlL3Bob3Rvc3RvcnkvMTAwMTY5MzQwLmNtc9IBjwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvdGhlLWZ1dHVyZS1vZi13b3JrLWhvdy1nZW5lcmF0aXZlLWFpLWlzLXRyYW5zZm9ybWluZy1nb29nbGUtd29ya3NwYWNlL3Bob3Rvc3RvcnkvMTAwMTY5MzQwLmNtcw?oc=5,2023-05-12,The Times of India,https://timesofindia.indiatimes.com,The Future of Work: How Generative AI is Transforming Google Workspace,"In recent years, artificial intelligence has made significant progress, with the introduction of Generative AI, which is transforming various industries. Here are 10 ways in which Generative AI is transforming Google Workspace and shaping the future of work.","The Future of Work: How Generative AI is Transforming Google Workspace In recent years, artificial intelligence has made significant progress, with the introduction of Generative AI, which is transforming various industries. Here are 10 ways in which Generative AI is transforming Google Workspace and shaping the future of work.",future work generative ai transforming google workspace recent year artificial intelligence made significant progress introduction generative ai transforming various industry way generative ai transforming google workspace shaping future work,-0.0375,negative
134,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIzLzA1L2pvYnMtbG9zdC1jcmVhdGVkLWFpLWdwdC_SAQA?oc=5,2023-05-04,World Economic Forum,https://www.weforum.org,These are the jobs most likely to be lost – and created – because of AI,40% of all working hours could be impacted by AI large language models such as ChatGPT-4. Many clerical or secretarial jobs are likely to decline quickly.,These are the jobs most likely to be lost – and created – because of AI 40% of all working hours could be impacted by AI large language models such as ChatGPT-4. Many clerical or secretarial jobs are likely to decline quickly.,job likely lost created ai working hour could impacted ai large language model chatgpt many clerical secretarial job likely decline quickly,0.20952380952380953,positive
135,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvY21hLWxhdW5jaGVzLWluaXRpYWwtcmV2aWV3LW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1vZGVsc9IBAA?oc=5,2023-05-04,GOV.UK,https://www.gov.uk,CMA launches initial review of artificial intelligence models,The CMA is opening an initial review of competition and consumer protection considerations in the development and use of AI foundation models.,CMA launches initial review of artificial intelligence models The CMA is opening an initial review of competition and consumer protection considerations in the development and use of AI foundation models.,cma launch initial review artificial intelligence model cma opening initial review competition consumer protection consideration development use ai foundation model,-0.19999999999999998,negative
136,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIzLzA1LzAyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWFscmVhZHktY2F1c2luZy1kaXNydXB0aW9uLWFuZC1qb2ItbG9zc2VzLWF0LWlibS1hbmQtY2hlZ2cv0gEA?oc=5,2023-05-02,Forbes,https://www.forbes.com,Artificial Intelligence Is Already Causing Disruption And Job Losses At IBM And Chegg,"We are seeing the effects of disruptive technology. Chegg, an educational company, and IBM have both announced that AI will cause a change within their respective organizations.  ","Artificial Intelligence Is Already Causing Disruption And Job Losses At IBM And Chegg We are seeing the effects of disruptive technology. Chegg, an educational company, and IBM have both announced that AI will cause a change within their respective organizations.",artificial intelligence already causing disruption job loss ibm chegg seeing effect disruptive technology chegg educational company ibm announced ai cause change within respective organization,-0.11666666666666665,negative
137,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjMvMDUvMDIvYWktam9icy10YWtlb3Zlci1pYm0v0gEA?oc=5,2023-05-02,The Washington Post,https://www.washingtonpost.com,Will AI take over jobs? Answer is yes at IBM as it pauses hiring 7800,The company could halt hiring new workers and instead use AI tools. Other companies have reported job disruption due to ChatGPT and similar technologies.,Will AI take over jobs? Answer is yes at IBM as it pauses hiring 7800 The company could halt hiring new workers and instead use AI tools. Other companies have reported job disruption due to ChatGPT and similar technologies.,ai take job answer yes ibm pause hiring company could halt hiring new worker instead use ai tool company reported job disruption due chatgpt similar technology,0.0037878787878787845,positive
138,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnBlcnNvbm5lbHRvZGF5LmNvbS9oci9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mb3ItaHItYWkv0gEA?oc=5,2023-05-04,Personnel Today,https://www.personneltoday.com,Artificial intelligence for HR: What is it and how will it change?,New research predicts that artificial intelligence could replace the equivalent of more than 300 million jobs. How does artificial intelligence in HR impact the role? ,Artificial intelligence for HR: What is it and how will it change? New research predicts that artificial intelligence could replace the equivalent of more than 300 million jobs. How does artificial intelligence in HR impact the role? ,artificial intelligence hr change new research predicts artificial intelligence could replace equivalent million job artificial intelligence hr impact role,-0.4159090909090909,negative
139,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL3NvdXJjZS9mZWF0dXJlcy9haS90aGUtYXJ0LW9mLXRoZS1wcm9tcHQtaG93LXRvLWdldC10aGUtYmVzdC1vdXQtb2YtZ2VuZXJhdGl2ZS1haS_SAQA?oc=5,2023-05-05,Microsoft,https://news.microsoft.com,The art of the prompt: How to get the best out of generative AI,,The art of the prompt: How to get the best out of generative AI nan,art prompt get best generative ai nan,1.0,positive
140,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDUvMDEvdGVjaG5vbG9neS9haS1nb29nbGUtY2hhdGJvdC1lbmdpbmVlci1xdWl0cy1oaW50b24uaHRtbNIBAA?oc=5,2023-05-04,The New York Times,https://www.nytimes.com,'The Godfather of A.I.' Leaves Google and Warns of Danger Ahead (Published 2023),"For half a century, Geoffrey Hinton nurtured the technology at the heart of chatbots like ChatGPT. Now he worries it will cause serious harm.","'The Godfather of A.I.' Leaves Google and Warns of Danger Ahead (Published 2023) For half a century, Geoffrey Hinton nurtured the technology at the heart of chatbots like ChatGPT. Now he worries it will cause serious harm.",godfather ai leaf google warns danger ahead published half century geoffrey hinton nurtured technology heart chatbots like chatgpt worry cause serious harm,-0.25,negative
141,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZWFydG5ld3NwYXBlci5jb20vMjAyMy8wNS8wNC91cy1jb3B5cmlnaHQtb2ZmaWNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFydC1yZWd1bGF0aW9u0gEA?oc=5,2023-05-04,Art Newspaper,https://www.theartnewspaper.com,New US copyright rules protect only AI art with 'human authorship',"The US Copyright Office has eased its stance in new guidelines, and a decision on a comic book created using artificial intelligence","New US copyright rules protect only AI art with 'human authorship' The US Copyright Office has eased its stance in new guidelines, and a decision on a comic book created using artificial intelligence",new u copyright rule protect ai art human authorship u copyright office eased stance new guideline decision comic book created using artificial intelligence,-0.015454545454545453,negative
142,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDUvMDIvMTA3MjUyOC9nZW9mZnJleS1oaW50b24tZ29vZ2xlLXdoeS1zY2FyZWQtYWkv0gFdaHR0cHM6Ly93d3cudGVjaG5vbG9neXJldmlldy5jb20vMjAyMy8wNS8wMi8xMDcyNTI4L2dlb2ZmcmV5LWhpbnRvbi1nb29nbGUtd2h5LXNjYXJlZC1haS9hbXAv?oc=5,2023-05-02,MIT Technology Review,https://www.technologyreview.com,Geoffrey Hinton tells us why he’s now scared of the tech he helped build,“I have suddenly switched my views on whether these things are going to be more intelligent than us.”,Geoffrey Hinton tells us why he’s now scared of the tech he helped build “I have suddenly switched my views on whether these things are going to be more intelligent than us.”,geoffrey hinton tell u he scared tech helped build suddenly switched view whether thing going intelligent u,0.4,positive
143,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vc2NpZW5jZS9hbm5hbHMtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvd2lsbC1haS1iZWNvbWUtdGhlLW5ldy1tY2tpbnNledIBAA?oc=5,2023-05-04,The New Yorker,https://www.newyorker.com,Will A.I. Become the New McKinsey?,"Ted Chiang on how artificial intelligence may strengthen capitalism by promising to concentrate wealth and disempower workers, and on possible alternatives.","Will A.I. Become the New McKinsey? Ted Chiang on how artificial intelligence may strengthen capitalism by promising to concentrate wealth and disempower workers, and on possible alternatives.",ai become new mckinsey ted chiang artificial intelligence may strengthen capitalism promising concentrate wealth disempower worker possible alternative,-0.0659090909090909,negative
144,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmdvdnRlY2guY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2RvZXMtZ2VuZXJhdGl2ZS1haS1wb3NlLWEtdGhyZWF0LXRvLXRoZS1nb3Z0LXdvcmtmb3JjZdIBAA?oc=5,2023-05-04,Government Technology,https://www.govtech.com,Does Generative AI Pose a Threat to the Govt Workforce?,"Virginia CIO Bob Osmond views innovative emerging tech like artificial intelligence as a means to enhance, rather than replace, the work of state IT staff.","Does Generative AI Pose a Threat to the Govt Workforce? Virginia CIO Bob Osmond views innovative emerging tech like artificial intelligence as a means to enhance, rather than replace, the work of state IT staff.",generative ai pose threat govt workforce virginia cio bob osmond view innovative emerging tech like artificial intelligence mean enhance rather replace work state staff,-0.13749999999999998,negative
145,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNjU0NTI5NDDSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtdXMtY2FuYWRhLTY1NDUyOTQwLmFtcA?oc=5,2023-05-02,BBC.com,https://www.bbc.com,AI 'godfather' Geoffrey Hinton warns of dangers as he quits Google,"Artificial intelligence pioneer Geoffrey Hinton quits Google, saying he now regrets his work.","AI 'godfather' Geoffrey Hinton warns of dangers as he quits Google Artificial intelligence pioneer Geoffrey Hinton quits Google, saying he now regrets his work.",ai godfather geoffrey hinton warns danger quits google artificial intelligence pioneer geoffrey hinton quits google saying regret work,-0.6,negative
